sample_id,theta_delta_rad,omega_rad_s,alpha_rad_s2
pmks_negative_0094,-1.6406094968746721,-1.5812683023068625,0
pmks_negative_0095,-1.6580627893946152,-1.5812683023068625,0
pmks_negative_0096,-1.6755160819145587,-1.5812683023068625,0
pmks_negative_0097,-1.692969374434502,-1.5812683023068625,0
pmks_negative_0098,-1.7104226669544456,-1.5812683023068625,0
pmks_negative_0099,-1.7278759594743889,-1.5812683023068625,0
pmks_negative_0100,-1.7453292519943324,-1.5812683023068625,0
pmks_negative_0101,-1.7627825445142755,-1.5812683023068625,0
pmks_negative_0102,-1.7802358370342186,-1.5812683023068625,0
pmks_negative_0103,-1.7976891295541622,-1.5812683023068625,0
pmks_negative_0104,-1.8151424220741053,-1.5812683023068625,0
pmks_negative_0105,-1.8325957145940486,-1.5812683023068625,0
pmks_negative_0106,-1.8500490071139919,-1.5812683023068625,0
pmks_negative_0107,-1.867502299633935,-1.5812683023068625,0
pmks_negative_0108,-1.8849555921538785,-1.5812683023068625,0
pmks_negative_0109,-1.9024088846738216,-1.5812683023068625,0
pmks_negative_0110,-1.919862177193765,-1.5812683023068625,0
pmks_negative_0111,-1.9373154697137083,-1.5812683023068625,0
pmks_negative_0112,-1.9547687622336518,-1.5812683023068625,0
pmks_negative_0113,-1.9722220547535951,-1.5812683023068625,0
pmks_negative_0114,-1.9896753472735385,-1.5812683023068625,0
pmks_negative_0115,-2.007128639793482,-1.5812683023068625,0
pmks_negative_0116,-2.0245819323134255,-1.5812683023068625,0
pmks_negative_0117,-2.0420352248333686,-1.5812683023068625,0
pmks_negative_0118,-2.0594885173533122,-1.5812683023068625,0
pmks_negative_0119,-2.0769418098732557,-1.5812683023068625,0
pmks_negative_0120,-2.0943951023931988,-1.5812683023068625,0
pmks_negative_0121,-2.1118483949131424,-1.5812683023068625,0
pmks_negative_0122,-2.1293016874330855,-1.5812683023068625,0
pmks_negative_0123,-2.146754979953029,-1.5812683023068625,0
pmks_negative_0124,-2.1642082724729725,-1.5812683023068625,0
pmks_negative_0125,-2.1816615649929156,-1.5812683023068625,0
pmks_negative_0126,-2.1991148575128592,-1.5812683023068625,0
pmks_negative_0127,-2.2165681500328023,-1.5812683023068625,0
pmks_negative_0128,-2.2340214425527458,-1.5812683023068625,0
pmks_negative_0129,-2.2514747350726889,-1.5812683023068625,0
pmks_negative_0130,-2.268928027592632,-1.5812683023068625,0
pmks_negative_0131,-2.2863813201125751,-1.5812683023068625,0
pmks_negative_0132,-2.3038346126325182,-1.5812683023068625,0
pmks_negative_0133,-2.3212879051524622,-1.5812683023068625,0
pmks_negative_0134,-2.3387411976724053,-1.5812683023068625,0
pmks_negative_0135,-2.3561944901923484,-1.5812683023068625,0
pmks_negative_0136,-2.3736477827122915,-1.5812683023068625,0
pmks_negative_0137,-2.391101075232235,-1.5812683023068625,0
pmks_negative_0138,-2.4085543677521786,-1.5812683023068625,0
pmks_negative_0139,-2.4260076602721217,-1.5812683023068625,0
pmks_negative_0140,-2.4434609527920657,-1.5812683023068625,0
pmks_negative_0141,-2.4609142453120092,-1.5812683023068625,0
pmks_negative_0142,-2.4783675378319527,-1.5812683023068625,0
pmks_negative_0143,-2.4958208303518958,-1.5812683023068625,0
pmks_negative_0144,-2.5132741228718398,-1.5812683023068625,0
pmks_negative_0145,-2.5307274153917829,-1.5812683023068625,0
pmks_negative_0146,-2.5481807079117265,-1.5812683023068625,0
pmks_negative_0147,-2.5656340004316696,-1.5812683023068625,0
pmks_negative_0148,-2.5830872929516131,-1.5812683023068625,0
pmks_negative_0149,-2.6005405854715562,-1.5812683023068625,0
pmks_negative_0150,-2.6179938779914993,-1.5812683023068625,0
pmks_negative_0151,-2.6354471705114424,-1.5812683023068625,0
pmks_negative_0152,-2.6529004630313859,-1.5812683023068625,0
pmks_negative_0153,-2.6703537555513295,-1.5812683023068625,0
pmks_negative_0154,-2.6878070480712726,-1.5812683023068625,0
pmks_negative_0155,-2.7052603405912161,-1.5812683023068625,0
pmks_negative_0156,-2.7227136331111597,-1.5812683023068625,0
pmks_negative_0157,-2.7401669256311028,-1.5812683023068625,0
pmks_negative_0158,-2.7576202181510459,-1.5812683023068625,0
pmks_negative_0159,-2.775073510670989,-1.5812683023068625,0
pmks_negative_0160,-2.7925268031909329,-1.5812683023068625,0
pmks_negative_0161,-2.809980095710876,-1.5812683023068625,0
pmks_negative_0162,-2.8274333882308196,-1.5812683023068625,0
pmks_negative_0163,-2.8448866807507631,-1.5812683023068625,0
pmks_negative_0164,-2.8623399732707062,-1.5812683023068625,0
pmks_negative_0165,-2.8797932657906502,-1.5812683023068625,0
pmks_negative_0166,-2.8972465583105933,-1.5812683023068625,0
pmks_negative_0167,-2.9146998508305373,-1.5812683023068625,0
pmks_negative_0168,-2.9321531433504804,-1.5812683023068625,0
pmks_negative_0169,-2.9496064358704235,-1.5812683023068625,0
pmks_negative_0170,-2.9670597283903675,-1.5812683023068625,0
pmks_negative_0171,-2.9845130209103106,-1.5812683023068625,0
pmks_negative_0172,-3.0019663134302537,-1.5812683023068625,0
pmks_negative_0173,-3.0194196059501972,-1.5812683023068625,0
pmks_negative_0174,-3.0368728984701407,-1.5812683023068625,0
pmks_negative_0175,-3.0543261909900838,-1.5812683023068625,0
pmks_negative_0176,-3.0717794835100269,-1.5812683023068625,0
pmks_negative_0177,-3.0892327760299705,-1.5812683023068625,0
pmks_negative_0178,-3.106686068549914,-1.5812683023068625,0
pmks_negative_0179,-3.1241393610698571,-1.5812683023068625,0
pmks_negative_0180,-3.1415926535898002,-1.5812683023068625,0
pmks_negative_0181,-3.1590459461097615,-1.5812683023068625,0
pmks_negative_0182,-3.1764992386297051,-1.5812683023068625,0
pmks_negative_0183,-3.1939525311496486,-1.5812683023068625,0
pmks_negative_0184,-3.2114058236695922,-1.5812683023068625,0
pmks_negative_0185,-3.2288591161895352,-1.5812683023068625,0
pmks_negative_0186,-3.2463124087094783,-1.5812683023068625,0
pmks_negative_0187,-3.2637657012294223,-1.5812683023068625,0
pmks_negative_0188,-3.2812189937493654,-1.5812683023068625,0
pmks_negative_0189,-3.2986722862693085,-1.5812683023068625,0
pmks_negative_0190,-3.3161255787892516,-1.5812683023068625,0
pmks_negative_0191,-3.3335788713091947,-1.5812683023068625,0
pmks_negative_0192,-3.3510321638291378,-1.5812683023068625,0
pmks_negative_0193,-3.3684854563490814,-1.5812683023068625,0
pmks_negative_0194,-3.3859387488690245,-1.5812683023068625,0
pmks_negative_0195,-3.403392041388968,-1.5812683023068625,0
pmks_negative_0196,-3.4208453339089111,-1.5812683023068625,0
pmks_negative_0197,-3.4382986264288546,-1.5812683023068625,0
pmks_negative_0198,-3.4557519189487977,-1.5812683023068625,0
pmks_negative_0199,-3.4732052114687413,-1.5812683023068625,0
pmks_negative_0200,-3.4906585039886844,-1.5812683023068625,0
pmks_negative_0201,-3.5081117965086275,-1.5812683023068625,0
pmks_negative_0202,-3.5255650890285715,-1.5812683023068625,0
pmks_negative_0203,-3.5430183815485146,-1.5812683023068625,0
pmks_negative_0204,-3.5604716740684577,-1.5812683023068625,0
pmks_negative_0205,-3.5779249665884008,-1.5812683023068625,0
pmks_negative_0206,-3.5953782591083439,-1.5812683023068625,0
pmks_negative_0207,-3.612831551628287,-1.5812683023068625,0
pmks_negative_0208,-3.6302848441482301,-1.5812683023068625,0
pmks_negative_0209,-3.6477381366681731,-1.5812683023068625,0
pmks_negative_0210,-3.6651914291881162,-1.5812683023068625,0
pmks_negative_0211,-3.6826447217080593,-1.5812683023068625,0
pmks_negative_0212,-3.7000980142280024,-1.5812683023068625,0
pmks_negative_0213,-3.7175513067479455,-1.5812683023068625,0
pmks_negative_0214,-3.7350045992678891,-1.5812683023068625,0
pmks_negative_0215,-3.7524578917878322,-1.5812683023068625,0
pmks_negative_0216,-3.7699111843077753,-1.5812683023068625,0
pmks_negative_0217,-3.7873644768277184,-1.5812683023068625,0
pmks_negative_0218,-3.8048177693476615,-1.5812683023068625,0
pmks_negative_0219,-3.8222710618676046,-1.5812683023068625,0
pmks_negative_0220,-3.8397243543875477,-1.5812683023068625,0
pmks_negative_0221,-3.8571776469074908,-1.5812683023068625,0
pmks_negative_0222,-3.8746309394274339,-1.5812683023068625,0
pmks_negative_0223,-3.892084231947377,-1.5812683023068625,0
pmks_negative_0224,-3.9095375244673201,-1.5812683023068625,0
pmks_negative_0225,-3.9269908169872632,-1.5812683023068625,0
pmks_negative_0226,-3.9444441095072063,-1.5812683023068625,0
pmks_negative_0227,-3.9618974020271494,-1.5812683023068625,0
pmks_negative_0228,-3.9793506945470924,-1.5812683023068625,0
pmks_negative_0229,-3.9968039870670355,-1.5812683023068625,0
pmks_negative_0230,-4.0142572795869782,-1.5812683023068625,0
pmks_negative_0231,-4.0317105721069222,-1.5812683023068625,0
pmks_negative_0232,-4.0491638646268644,-1.5812683023068625,0
pmks_negative_0233,-4.0666171571468084,-1.5812683023068625,0
pmks_negative_0234,-4.0840704496667506,-1.5812683023068625,0
pmks_negative_0235,-4.1015237421866946,-1.5812683023068625,0
pmks_negative_0236,-4.1189770347066368,-1.5812683023068625,0
pmks_negative_0237,-4.1364303272265808,-1.5812683023068625,0
pmks_negative_0238,-4.153883619746523,-1.5812683023068625,0
pmks_negative_0239,-4.171336912266467,-1.5812683023068625,0
pmks_negative_0240,-4.1887902047864092,-1.5812683023068625,0
pmks_negative_0241,-4.2062434973063532,-1.5812683023068625,0
pmks_negative_0242,-4.2236967898262954,-1.5812683023068625,0
pmks_negative_0243,-4.2411500823462394,-1.5812683023068625,0
pmks_negative_0244,-4.2586033748661825,-1.5812683023068625,0
pmks_negative_0245,-4.2760566673861256,-1.5812683023068625,0
pmks_negative_0246,-4.2935099599060687,-1.5812683023068625,0
pmks_negative_0247,-4.3109632524260117,-1.5812683023068625,0
pmks_negative_0248,-4.3284165449459548,-1.5812683023068625,0
pmks_negative_0249,-4.3458698374658979,-1.5812683023068625,0
pmks_negative_0250,-4.3633231299858402,-1.5812683023068625,0
pmks_negative_0251,-4.3807764225057841,-1.5812683023068625,0
pmks_negative_0252,-4.3982297150257263,-1.5812683023068625,0
pmks_negative_0253,-4.4156830075456703,-1.5812683023068625,0
pmks_negative_0254,-4.4331363000656125,-1.5812683023068625,0
pmks_negative_0255,-4.4505895925855565,-1.5812683023068625,0
pmks_negative_0256,-4.4680428851054987,-1.5812683023068625,0
pmks_negative_0257,-4.4854961776254427,-1.5812683023068625,0
pmks_negative_0258,-4.5029494701453849,-1.5812683023068625,0
pmks_negative_0259,-4.5204027626653289,-1.5812683023068625,0
pmks_negative_0260,-4.5378560551852711,-1.5812683023068625,0
pmks_negative_0261,-4.5553093477052151,-1.5812683023068625,0
pmks_negative_0262,-4.5727626402251573,-1.5812683023068625,0
pmks_negative_0263,-4.5902159327451013,-1.5812683023068625,0
pmks_negative_0264,-4.6076692252650435,-1.5812683023068625,0
pmks_negative_0265,-4.6251225177849875,-1.5812683023068625,0
pmks_negative_0266,-4.6425758103049297,-1.5812683023068625,0
pmks_negative_0267,-4.6600291028248737,-1.5812683023068625,0
pmks_negative_0268,-4.6774823953448159,-1.5812683023068625,0
pmks_negative_0269,-4.6949356878647599,-1.5812683023068625,0
pmks_negative_0270,-4.7123889803847021,-1.5812683023068625,0
pmks_negative_0271,-4.7298422729046461,-1.5812683023068625,0
pmks_negative_0272,-4.7472955654245883,-1.5812683023068625,0
pmks_negative_0273,-4.7647488579445323,-1.5812683023068625,0
pmks_negative_0274,-4.7822021504644745,-1.5812683023068625,0
pmks_negative_0275,-4.7996554429844185,-1.5812683023068625,0
pmks_negative_0276,-4.8171087355043607,-1.5812683023068625,0
pmks_negative_0277,-4.8345620280243047,-1.5812683023068625,0
pmks_negative_0278,-4.8520153205442469,-1.5812683023068625,0
pmks_negative_0279,-4.8694686130641909,-1.5812683023068625,0
pmks_negative_0280,-4.8869219055841331,-1.5812683023068625,0
pmks_negative_0281,-4.9043751981040771,-1.5812683023068625,0
pmks_negative_0282,-4.9218284906240193,-1.5812683023068625,0
pmks_negative_0283,-4.9392817831439633,-1.5812683023068625,0
pmks_negative_0284,-4.9567350756639055,-1.5812683023068625,0
pmks_negative_0285,-4.9741883681838495,-1.5812683023068625,0
pmks_negative_0286,-4.9916416607037926,-1.5812683023068625,0
pmks_negative_0287,-5.0090949532237357,-1.5812683023068625,0
pmks_negative_0288,-5.0265482457436779,-1.5812683023068625,0
pmks_negative_0289,-5.0440015382636219,-1.5812683023068625,0
pmks_negative_0290,-5.0614548307835641,-1.5812683023068625,0
pmks_negative_0291,-5.078908123303508,-1.5812683023068625,0
pmks_negative_0292,-5.0963614158234503,-1.5812683023068625,0
pmks_negative_0293,-5.1138147083433942,-1.5812683023068625,0
pmks_negative_0294,-5.1312680008633373,-1.5812683023068625,0
pmks_negative_0295,-5.1487212933832804,-1.5812683023068625,0
pmks_negative_0296,-5.1661745859032226,-1.5812683023068625,0
pmks_negative_0297,-5.1836278784231666,-1.5812683023068625,0
pmks_negative_0298,-5.2010811709431088,-1.5812683023068625,0
pmks_negative_0299,-5.2185344634630528,-1.5812683023068625,0
pmks_negative_0300,-5.235987755982995,-1.5812683023068625,0
pmks_negative_0301,-5.253441048502939,-1.5812683023068625,0
pmks_negative_0302,-5.2708943410228821,-1.5812683023068625,0
pmks_negative_0303,-5.2883476335428252,-1.5812683023068625,0
pmks_negative_0304,-5.3058009260627674,-1.5812683023068625,0
pmks_negative_0305,-5.3232542185827114,-1.5812683023068625,0
pmks_negative_0306,-5.3407075111026536,-1.5812683023068625,0
pmks_negative_0307,-5.3581608036225976,-1.5812683023068625,0
pmks_negative_0308,-5.3756140961425398,-1.5812683023068625,0
pmks_negative_0309,-5.3930673886624838,-1.5812683023068625,0
pmks_negative_0310,-5.410520681182426,-1.5812683023068625,0
pmks_negative_0311,-5.42797397370237,-1.5812683023068625,0
pmks_negative_0312,-5.4454272662223122,-1.5812683023068625,0
pmks_negative_0313,-5.4628805587422562,-1.5812683023068625,0
pmks_negative_0314,-5.4803338512621984,-1.5812683023068625,0
pmks_negative_0315,-5.4977871437821424,-1.5812683023068625,0
pmks_negative_0316,-5.5152404363020846,-1.5812683023068625,0
pmks_negative_0317,-5.5326937288220286,-1.5812683023068625,0
pmks_negative_0318,-5.5501470213419708,-1.5812683023068625,0
pmks_negative_0319,-5.5676003138619148,-1.5812683023068625,0
pmks_negative_0320,-5.585053606381857,-1.5812683023068625,0
pmks_negative_0321,-5.602506898901801,-1.5812683023068625,0
pmks_negative_0322,-5.6199601914217432,-1.5812683023068625,0
pmks_negative_0323,-5.6374134839416872,-1.5812683023068625,0
pmks_negative_0324,-5.6548667764616294,-1.5812683023068625,0
pmks_negative_0325,-5.6723200689815734,-1.5812683023068625,0
pmks_negative_0326,-5.6897733615015156,-1.5812683023068625,0
pmks_negative_0327,-5.7072266540214587,-1.5812683023068625,0
pmks_negative_0328,-5.7246799465414018,-1.5812683023068625,0
pmks_negative_0329,-5.7421332390613458,-1.5812683023068625,0
pmks_negative_0330,-5.759586531581288,-1.5812683023068625,0
pmks_negative_0331,-5.777039824101232,-1.5812683023068625,0
pmks_negative_0332,-5.7944931166211742,-1.5812683023068625,0
pmks_negative_0333,-5.8119464091411182,-1.5812683023068625,0
pmks_negative_0334,-5.8293997016610604,-1.5812683023068625,0
pmks_negative_0335,-5.8468529941810043,-1.5812683023068625,0
pmks_negative_0336,-5.8643062867009474,-1.5812683023068625,0
pmks_negative_0337,-5.8817595792208905,-1.5812683023068625,0
pmks_negative_0338,-5.8992128717408336,-1.5812683023068625,0
pmks_negative_0339,-5.9166661642607767,-1.5812683023068625,0
pmks_negative_0340,-5.9341194567807198,-1.5812683023068625,0
pmks_negative_0341,-5.9515727493006629,-1.5812683023068625,0
pmks_negative_0342,-5.969026041820606,-1.5812683023068625,0
pmks_negative_0343,-5.9864793343405491,-1.5812683023068625,0
pmks_negative_0344,-6.0039326268604931,-1.5812683023068625,0
pmks_negative_0345,-6.0213859193804362,-1.5812683023068625,0
pmks_negative_0346,-6.0388392119003793,-1.5812683023068625,0
pmks_negative_0347,-6.0562925044203224,-1.5812683023068625,0
pmks_negative_0348,-6.0737457969402655,-1.5812683023068625,0
pmks_negative_0349,-6.0911990894602095,-1.5812683023068625,0
pmks_negative_0350,-6.1086523819801526,-1.5812683023068625,0
pmks_negative_0351,-6.1261056745000957,-1.5812683023068625,0
pmks_negative_0352,-6.1435589670200397,-1.5812683023068625,0
pmks_negative_0353,-6.1610122595399828,-1.5812683023068625,0
pmks_negative_0354,-6.1784655520599259,-1.5812683023068625,0
pmks_negative_0355,-6.1959188445798699,-1.5812683023068625,0
pmks_negative_0356,-6.2133721370998121,-1.5812683023068625,0
pmks_negative_0357,-6.2308254296197561,-1.5812683023068625,0
pmks_negative_0358,-6.2482787221396991,-1.5812683023068625,0
pmks_negative_0359,-6.2657320146596431,-1.5812683023068625,0
