sample_id,sweep_id,sweep_index,input_angle_rad,input_direction,time_s,jacobian_condition,eligibility
motiongen_3237,motiongen_sweep_00,3237,86.88040899333464,1,53.950000000000003,0,eligible
motiongen_3238,motiongen_sweep_00,3238,86.906408993334651,1,53.966999999999999,0,eligible
motiongen_3239,motiongen_sweep_00,3239,86.933408993334638,1,53.982999999999997,0,eligible
motiongen_3240,motiongen_sweep_00,3240,86.959408993334648,1,54,0,eligible
motiongen_3241,motiongen_sweep_00,3241,86.98540899333463,1,54.017000000000003,0,eligible
motiongen_3242,motiongen_sweep_00,3242,87.012408993334645,1,54.033000000000001,0,eligible
motiongen_3243,motiongen_sweep_00,3243,87.038408993334627,1,54.049999999999997,0,eligible
motiongen_3244,motiongen_sweep_00,3244,87.064408993334638,1,54.067,0,eligible
motiongen_3245,motiongen_sweep_00,3245,87.091408993334653,1,54.082999999999998,0,eligible
motiongen_3246,motiongen_sweep_00,3246,87.117408993334635,1,54.100000000000001,0,eligible
motiongen_3247,motiongen_sweep_00,3247,87.143408993334646,1,54.116999999999997,0,eligible
motiongen_3248,motiongen_sweep_00,3248,87.170408993334632,1,54.133000000000003,0,eligible
motiongen_3249,motiongen_sweep_00,3249,87.196408993334643,1,54.149999999999999,0,eligible
motiongen_3250,motiongen_sweep_00,3250,87.222408993334653,1,54.167000000000002,0,eligible
motiongen_3251,motiongen_sweep_00,3251,87.24940899333464,1,54.183,0,eligible
motiongen_3252,motiongen_sweep_00,3252,87.275408993334651,1,54.200000000000003,0,eligible
motiongen_3253,motiongen_sweep_00,3253,87.301408993334633,1,54.216999999999999,0,eligible
motiongen_3254,motiongen_sweep_00,3254,87.328408993334648,1,54.232999999999997,0,eligible
motiongen_3255,motiongen_sweep_00,3255,87.35440899333463,1,54.25,0,eligible
motiongen_3256,motiongen_sweep_00,3256,87.381408993334645,1,54.267000000000003,0,eligible
motiongen_3257,motiongen_sweep_00,3257,87.407408993334627,1,54.283000000000001,0,eligible
motiongen_3258,motiongen_sweep_00,3258,87.433408993334638,1,54.299999999999997,0,eligible
motiongen_3259,motiongen_sweep_00,3259,87.460408993334653,1,54.317,0,eligible
motiongen_3260,motiongen_sweep_00,3260,87.486408993334635,1,54.332999999999998,0,eligible
motiongen_3261,motiongen_sweep_00,3261,87.512408993334645,1,54.350000000000001,0,eligible
motiongen_3262,motiongen_sweep_00,3262,87.539408993334632,1,54.366999999999997,0,eligible
motiongen_3263,motiongen_sweep_00,3263,87.565408993334643,1,54.383000000000003,0,eligible
motiongen_3264,motiongen_sweep_00,3264,87.591408993334653,1,54.399999999999999,0,eligible
motiongen_3265,motiongen_sweep_00,3265,87.61840899333464,1,54.417000000000002,0,eligible
motiongen_3266,motiongen_sweep_00,3266,87.64440899333465,1,54.433,0,eligible
motiongen_3267,motiongen_sweep_00,3267,87.670408993334632,1,54.450000000000003,0,eligible
motiongen_3268,motiongen_sweep_00,3268,87.697408993334648,1,54.466999999999999,0,eligible
motiongen_3269,motiongen_sweep_00,3269,87.72340899333463,1,54.482999999999997,0,eligible
motiongen_3270,motiongen_sweep_00,3270,87.750408993334645,1,54.5,0,eligible
motiongen_3271,motiongen_sweep_00,3271,87.776408993334627,1,54.517000000000003,0,eligible
motiongen_3272,motiongen_sweep_00,3272,87.802408993334637,1,54.533000000000001,0,eligible
motiongen_3273,motiongen_sweep_00,3273,87.829408993334653,1,54.549999999999997,0,eligible
motiongen_3274,motiongen_sweep_00,3274,87.855408993334635,1,54.567,0,eligible
motiongen_3275,motiongen_sweep_00,3275,87.881408993334645,1,54.582999999999998,0,eligible
motiongen_3276,motiongen_sweep_00,3276,87.908408993334632,1,54.600000000000001,0,eligible
motiongen_3277,motiongen_sweep_00,3277,87.934408993334642,1,54.616999999999997,0,eligible
motiongen_3278,motiongen_sweep_00,3278,87.960408993334653,1,54.633000000000003,0,eligible
motiongen_3279,motiongen_sweep_00,3279,87.987594300514218,1,54.649999999999999,0,eligible
motiongen_3280,motiongen_sweep_00,3280,88.013594300514228,1,54.667000000000002,0,eligible
motiongen_3281,motiongen_sweep_00,3281,88.039594300514239,1,54.683,0,eligible
motiongen_3282,motiongen_sweep_00,3282,88.066594300514225,1,54.700000000000003,0,eligible
motiongen_3283,motiongen_sweep_00,3283,88.092594300514236,1,54.716999999999999,0,eligible
motiongen_3284,motiongen_sweep_00,3284,88.118594300514218,1,54.732999999999997,0,eligible
motiongen_3285,motiongen_sweep_00,3285,88.145594300514233,1,54.75,0,eligible
motiongen_3286,motiongen_sweep_00,3286,88.171594300514215,1,54.767000000000003,0,eligible
motiongen_3287,motiongen_sweep_00,3287,88.197594300514226,1,54.783000000000001,0,eligible
motiongen_3288,motiongen_sweep_00,3288,88.224594300514212,1,54.799999999999997,0,eligible
motiongen_3289,motiongen_sweep_00,3289,88.250594300514223,1,54.817,0,eligible
motiongen_3290,motiongen_sweep_00,3290,88.276594300514233,1,54.832999999999998,0,eligible
motiongen_3291,motiongen_sweep_00,3291,88.30359430051422,1,54.850000000000001,0,eligible
motiongen_3292,motiongen_sweep_00,3292,88.329594300514231,1,54.866999999999997,0,eligible
motiongen_3293,motiongen_sweep_00,3293,88.355594300514213,1,54.883000000000003,0,eligible
motiongen_3294,motiongen_sweep_00,3294,88.382594300514228,1,54.899999999999999,0,eligible
motiongen_3295,motiongen_sweep_00,3295,88.408594300514238,1,54.917000000000002,0,eligible
motiongen_3296,motiongen_sweep_00,3296,88.435594300514225,1,54.933,0,eligible
motiongen_3297,motiongen_sweep_00,3297,88.461594300514236,1,54.950000000000003,0,eligible
motiongen_3298,motiongen_sweep_00,3298,88.487594300514218,1,54.966999999999999,0,eligible
motiongen_3299,motiongen_sweep_00,3299,88.514594300514233,1,54.982999999999997,0,eligible
motiongen_3300,motiongen_sweep_00,3300,88.540594300514215,1,55,0,eligible
motiongen_3301,motiongen_sweep_00,3301,88.566594300514225,1,55.017000000000003,0,eligible
motiongen_3302,motiongen_sweep_00,3302,88.593594300514212,1,55.033000000000001,0,eligible
motiongen_3303,motiongen_sweep_00,3303,88.619594300514223,1,55.049999999999997,0,eligible
motiongen_3304,motiongen_sweep_00,3304,88.645594300514233,1,55.067,0,eligible
motiongen_3305,motiongen_sweep_00,3305,88.67259430051422,1,55.082999999999998,0,eligible
motiongen_3306,motiongen_sweep_00,3306,88.69859430051423,1,55.100000000000001,0,eligible
motiongen_3307,motiongen_sweep_00,3307,88.724594300514212,1,55.116999999999997,0,eligible
motiongen_3308,motiongen_sweep_00,3308,88.751594300514228,1,55.133000000000003,0,eligible
motiongen_3309,motiongen_sweep_00,3309,88.77759430051421,1,55.149999999999999,0,eligible
motiongen_3310,motiongen_sweep_00,3310,88.804594300514225,1,55.167000000000002,0,eligible
motiongen_3311,motiongen_sweep_00,3311,88.830594300514235,1,55.183,0,eligible
motiongen_3312,motiongen_sweep_00,3312,88.856594300514217,1,55.200000000000003,0,eligible
motiongen_3313,motiongen_sweep_00,3313,88.883594300514233,1,55.216999999999999,0,eligible
motiongen_3314,motiongen_sweep_00,3314,88.909594300514215,1,55.232999999999997,0,eligible
motiongen_3315,motiongen_sweep_00,3315,88.935594300514225,1,55.25,0,eligible
motiongen_3316,motiongen_sweep_00,3316,88.962594300514212,1,55.267000000000003,0,eligible
motiongen_3317,motiongen_sweep_00,3317,88.988594300514222,1,55.283000000000001,0,eligible
motiongen_3318,motiongen_sweep_00,3318,89.014594300514233,1,55.299999999999997,0,eligible
motiongen_3319,motiongen_sweep_00,3319,89.04159430051422,1,55.317,0,eligible
motiongen_3320,motiongen_sweep_00,3320,89.06759430051423,1,55.332999999999998,0,eligible
motiongen_3321,motiongen_sweep_00,3321,89.093594300514212,1,55.350000000000001,0,eligible
motiongen_3322,motiongen_sweep_00,3322,89.120594300514227,1,55.366999999999997,0,eligible
motiongen_3323,motiongen_sweep_00,3323,89.146594300514238,1,55.383000000000003,0,eligible
motiongen_3324,motiongen_sweep_00,3324,89.17259430051422,1,55.399999999999999,0,eligible
motiongen_3325,motiongen_sweep_00,3325,89.199594300514235,1,55.417000000000002,0,eligible
motiongen_3326,motiongen_sweep_00,3326,89.225594300514246,1,55.433,0,eligible
motiongen_3327,motiongen_sweep_00,3327,89.252594300514232,1,55.450000000000003,0,eligible
motiongen_3328,motiongen_sweep_00,3328,89.278594300514243,1,55.466999999999999,0,eligible
motiongen_3329,motiongen_sweep_00,3329,89.304594300514225,1,55.482999999999997,0,eligible
motiongen_3330,motiongen_sweep_00,3330,89.33159430051424,1,55.5,0,eligible
motiongen_3331,motiongen_sweep_00,3331,89.357594300514222,1,55.517000000000003,0,eligible
motiongen_3332,motiongen_sweep_00,3332,89.383594300514233,1,55.533000000000001,0,eligible
motiongen_3333,motiongen_sweep_00,3333,89.410594300514219,1,55.549999999999997,0,eligible
motiongen_3334,motiongen_sweep_00,3334,89.43659430051423,1,55.567,0,eligible
motiongen_3335,motiongen_sweep_00,3335,89.46259430051424,1,55.582999999999998,0,eligible
motiongen_3336,motiongen_sweep_00,3336,89.489594300514227,1,55.600000000000001,0,eligible
motiongen_3337,motiongen_sweep_00,3337,89.515594300514238,1,55.616999999999997,0,eligible
motiongen_3338,motiongen_sweep_00,3338,89.54159430051422,1,55.633000000000003,0,eligible
motiongen_3339,motiongen_sweep_00,3339,89.568594300514235,1,55.649999999999999,0,eligible
motiongen_3340,motiongen_sweep_00,3340,89.594594300514245,1,55.667000000000002,0,eligible
motiongen_3341,motiongen_sweep_00,3341,89.620594300514227,1,55.683,0,eligible
motiongen_3342,motiongen_sweep_00,3342,89.647594300514243,1,55.700000000000003,0,eligible
motiongen_3343,motiongen_sweep_00,3343,89.673594300514225,1,55.716999999999999,0,eligible
motiongen_3344,motiongen_sweep_00,3344,89.70059430051424,1,55.732999999999997,0,eligible
motiongen_3345,motiongen_sweep_00,3345,89.726594300514222,1,55.75,0,eligible
motiongen_3346,motiongen_sweep_00,3346,89.752594300514232,1,55.767000000000003,0,eligible
motiongen_3347,motiongen_sweep_00,3347,89.779594300514219,1,55.783000000000001,0,eligible
motiongen_3348,motiongen_sweep_00,3348,89.80559430051423,1,55.799999999999997,0,eligible
motiongen_3349,motiongen_sweep_00,3349,89.83159430051424,1,55.817,0,eligible
motiongen_3350,motiongen_sweep_00,3350,89.858594300514227,1,55.832999999999998,0,eligible
motiongen_3351,motiongen_sweep_00,3351,89.884594300514237,1,55.850000000000001,0,eligible
motiongen_3352,motiongen_sweep_00,3352,89.910594300514219,1,55.866999999999997,0,eligible
motiongen_3353,motiongen_sweep_00,3353,89.937594300514235,1,55.883000000000003,0,eligible
motiongen_3354,motiongen_sweep_00,3354,89.963594300514245,1,55.899999999999999,0,eligible
motiongen_3355,motiongen_sweep_00,3355,89.989594300514227,1,55.917000000000002,0,eligible
motiongen_3356,motiongen_sweep_00,3356,90.016594300514242,1,55.933,0,eligible
motiongen_3357,motiongen_sweep_00,3357,90.042594300514224,1,55.950000000000003,0,eligible
motiongen_3358,motiongen_sweep_00,3358,90.06959430051424,1,55.966999999999999,0,eligible
motiongen_3359,motiongen_sweep_00,3359,90.095594300514222,1,55.982999999999997,0,eligible
motiongen_3360,motiongen_sweep_00,3360,90.121594300514232,1,56,0,eligible
motiongen_3361,motiongen_sweep_00,3361,90.148594300514247,1,56.017000000000003,0,eligible
motiongen_3362,motiongen_sweep_00,3362,90.174594300514229,1,56.033000000000001,0,eligible
motiongen_3363,motiongen_sweep_00,3363,90.20059430051424,1,56.049999999999997,0,eligible
motiongen_3364,motiongen_sweep_00,3364,90.227594300514227,1,56.067,0,eligible
motiongen_3365,motiongen_sweep_00,3365,90.253594300514237,1,56.082999999999998,0,eligible
motiongen_3366,motiongen_sweep_00,3366,90.279594300514219,1,56.100000000000001,0,eligible
motiongen_3367,motiongen_sweep_00,3367,90.306594300514234,1,56.116999999999997,0,eligible
motiongen_3368,motiongen_sweep_00,3368,90.332594300514245,1,56.133000000000003,0,eligible
motiongen_3369,motiongen_sweep_00,3369,90.358594300514227,1,56.149999999999999,0,eligible
motiongen_3370,motiongen_sweep_00,3370,90.385594300514242,1,56.167000000000002,0,eligible
motiongen_3371,motiongen_sweep_00,3371,90.411594300514224,1,56.183,0,eligible
motiongen_3372,motiongen_sweep_00,3372,90.437594300514235,1,56.200000000000003,0,eligible
motiongen_3373,motiongen_sweep_00,3373,90.464594300514221,1,56.216999999999999,0,eligible
motiongen_3374,motiongen_sweep_00,3374,90.490594300514232,1,56.232999999999997,0,eligible
motiongen_3375,motiongen_sweep_00,3375,90.517594300514247,1,56.25,0,eligible
motiongen_3376,motiongen_sweep_00,3376,90.543594300514229,1,56.267000000000003,0,eligible
motiongen_3377,motiongen_sweep_00,3377,90.56959430051424,1,56.283000000000001,0,eligible
motiongen_3378,motiongen_sweep_00,3378,90.596594300514226,1,56.299999999999997,0,eligible
motiongen_3379,motiongen_sweep_00,3379,90.622594300514237,1,56.317,0,eligible
motiongen_3380,motiongen_sweep_00,3380,90.648594300514247,1,56.332999999999998,0,eligible
motiongen_3381,motiongen_sweep_00,3381,90.675594300514234,1,56.350000000000001,0,eligible
motiongen_3382,motiongen_sweep_00,3382,90.701594300514245,1,56.366999999999997,0,eligible
motiongen_3383,motiongen_sweep_00,3383,90.727594300514227,1,56.383000000000003,0,eligible
motiongen_3384,motiongen_sweep_00,3384,90.754594300514242,1,56.399999999999999,0,eligible
motiongen_3385,motiongen_sweep_00,3385,90.780594300514224,1,56.417000000000002,0,eligible
motiongen_3386,motiongen_sweep_00,3386,90.806594300514234,1,56.433,0,eligible
motiongen_3387,motiongen_sweep_00,3387,90.833594300514221,1,56.450000000000003,0,eligible
motiongen_3388,motiongen_sweep_00,3388,90.859594300514232,1,56.466999999999999,0,eligible
motiongen_3389,motiongen_sweep_00,3389,90.886594300514247,1,56.482999999999997,0,eligible
motiongen_3390,motiongen_sweep_00,3390,90.912594300514229,1,56.5,0,eligible
motiongen_3391,motiongen_sweep_00,3391,90.938594300514239,1,56.517000000000003,0,eligible
motiongen_3392,motiongen_sweep_00,3392,90.965594300514226,1,56.533000000000001,0,eligible
motiongen_3393,motiongen_sweep_00,3393,90.991594300514237,1,56.549999999999997,0,eligible
motiongen_3394,motiongen_sweep_00,3394,91.017594300514247,1,56.567,0,eligible
motiongen_3395,motiongen_sweep_00,3395,91.044594300514234,1,56.582999999999998,0,eligible
motiongen_3396,motiongen_sweep_00,3396,91.070594300514244,1,56.600000000000001,0,eligible
motiongen_3397,motiongen_sweep_00,3397,91.096594300514226,1,56.616999999999997,0,eligible
motiongen_3398,motiongen_sweep_00,3398,91.123594300514242,1,56.633000000000003,0,eligible
motiongen_3399,motiongen_sweep_00,3399,91.149594300514224,1,56.649999999999999,0,eligible
motiongen_3400,motiongen_sweep_00,3400,91.175594300514234,1,56.667000000000002,0,eligible
motiongen_3401,motiongen_sweep_00,3401,91.202594300514221,1,56.683,0,eligible
motiongen_3402,motiongen_sweep_00,3402,91.228594300514231,1,56.700000000000003,0,eligible
motiongen_3403,motiongen_sweep_00,3403,91.254594300514242,1,56.716999999999999,0,eligible
motiongen_3404,motiongen_sweep_00,3404,91.281594300514229,1,56.732999999999997,0,eligible
motiongen_3405,motiongen_sweep_00,3405,91.307594300514239,1,56.75,0,eligible
motiongen_3406,motiongen_sweep_00,3406,91.334594300514226,1,56.767000000000003,0,eligible
motiongen_3407,motiongen_sweep_00,3407,91.360594300514236,1,56.783000000000001,0,eligible
motiongen_3408,motiongen_sweep_00,3408,91.386594300514247,1,56.799999999999997,0,eligible
motiongen_3409,motiongen_sweep_00,3409,91.413594300514234,1,56.817,0,eligible
motiongen_3410,motiongen_sweep_00,3410,91.439594300514244,1,56.832999999999998,0,eligible
motiongen_3411,motiongen_sweep_00,3411,91.465594300514226,1,56.850000000000001,0,eligible
motiongen_3412,motiongen_sweep_00,3412,91.492594300514241,1,56.866999999999997,0,eligible
motiongen_3413,motiongen_sweep_00,3413,91.518594300514224,1,56.883000000000003,0,eligible
motiongen_3414,motiongen_sweep_00,3414,91.544594300514234,1,56.899999999999999,0,eligible
motiongen_3415,motiongen_sweep_00,3415,91.571594300514221,1,56.917000000000002,0,eligible
motiongen_3416,motiongen_sweep_00,3416,91.597594300514231,1,56.933,0,eligible
motiongen_3417,motiongen_sweep_00,3417,91.623594300514242,1,56.950000000000003,0,eligible
motiongen_3418,motiongen_sweep_00,3418,91.650594300514229,1,56.966999999999999,0,eligible
motiongen_3419,motiongen_sweep_00,3419,91.676594300514239,1,56.982999999999997,0,eligible
motiongen_3420,motiongen_sweep_00,3420,91.702594300514221,1,57,0,eligible
motiongen_3421,motiongen_sweep_00,3421,91.729594300514236,1,57.017000000000003,0,eligible
motiongen_3422,motiongen_sweep_00,3422,91.755594300514247,1,57.033000000000001,0,eligible
motiongen_3423,motiongen_sweep_00,3423,91.782594300514234,1,57.049999999999997,0,eligible
motiongen_3424,motiongen_sweep_00,3424,91.808594300514244,1,57.067,0,eligible
motiongen_3425,motiongen_sweep_00,3425,91.834594300514226,1,57.082999999999998,0,eligible
motiongen_3426,motiongen_sweep_00,3426,91.861594300514241,1,57.100000000000001,0,eligible
motiongen_3427,motiongen_sweep_00,3427,91.887594300514223,1,57.116999999999997,0,eligible
motiongen_3428,motiongen_sweep_00,3428,91.913594300514234,1,57.133000000000003,0,eligible
motiongen_3429,motiongen_sweep_00,3429,91.940594300514221,1,57.149999999999999,0,eligible
motiongen_3430,motiongen_sweep_00,3430,91.966594300514231,1,57.167000000000002,0,eligible
motiongen_3431,motiongen_sweep_00,3431,91.992594300514241,1,57.183,0,eligible
motiongen_3432,motiongen_sweep_00,3432,92.019594300514228,1,57.200000000000003,0,eligible
motiongen_3433,motiongen_sweep_00,3433,92.045594300514239,1,57.216999999999999,0,eligible
motiongen_3434,motiongen_sweep_00,3434,92.071594300514221,1,57.232999999999997,0,eligible
motiongen_3435,motiongen_sweep_00,3435,92.098594300514236,1,57.25,0,eligible
motiongen_3436,motiongen_sweep_00,3436,92.124594300514246,1,57.267000000000003,0,eligible
motiongen_3437,motiongen_sweep_00,3437,92.151594300514233,1,57.283000000000001,0,eligible
motiongen_3438,motiongen_sweep_00,3438,92.177594300514244,1,57.299999999999997,0,eligible
motiongen_3439,motiongen_sweep_00,3439,92.203594300514226,1,57.317,0,eligible
motiongen_3440,motiongen_sweep_00,3440,92.230594300514241,1,57.332999999999998,0,eligible
motiongen_3441,motiongen_sweep_00,3441,92.256594300514223,1,57.350000000000001,0,eligible
motiongen_3442,motiongen_sweep_00,3442,92.282594300514234,1,57.366999999999997,0,eligible
motiongen_3443,motiongen_sweep_00,3443,92.30959430051422,1,57.383000000000003,0,eligible
motiongen_3444,motiongen_sweep_00,3444,92.335594300514231,1,57.399999999999999,0,eligible
