sample_id,theta_delta_rad,omega_rad_s,alpha_rad_s2
pmks_positive_0359,0.0087926681577836785,-0.55003791970520677,0.74721119663884439
pmks_negative_0000,0,0.53770780682542985,0.77808194018514587
pmks_negative_0001,0.0087926681577836785,0.55003791970520677,0.74721119663884439
pmks_negative_0002,0.017780577358585736,0.56186011341799924,0.71525852732978512
pmks_negative_0003,0.026955379784116884,0.5731577060616122,0.68232481605483541
pmks_negative_0004,0.036308471356732763,0.5839156888550936,0.64851603951779491
pmks_negative_0005,0.045831019415120355,0.5941208016288172,0.61394241266852878
pmks_negative_0006,0.055513991496577875,0.60376159412284547,0.57871748979163051
pmks_negative_0007,0.065348184991275593,0.6128284724880998,0.54295723503842641
pmks_negative_0008,0.075324257425918972,0.62131373061026063,0.50677907653880783
pmks_negative_0009,0.085432757129939363,0.62921156610613649,0.47030095832915314
pmks_negative_0010,0.095664154036755766,0.6365180810708605,0.43364040409309523
pmks_negative_0011,0.1060088703757458,0.64323126787643359,0.3969136061485225
pmks_negative_0012,0.11645731101711942,0.64935098053268969,0.36023455225292406
pmks_negative_0013,0.12699989324176086,0.65487889231624941,0.32371420167531684
pmks_negative_0014,0.13762707572094612,0.65981844054748862,0.2874597206390942
pmks_negative_0015,0.14832938650633243,0.66417475954683913,0.25157378572428613
pmks_negative_0016,0.15909744984831775,0.66795460292748088,0.21615396218101179
pmks_negative_0017,0.16992201168043986,0.67116625648012596,0.18129216240048096
pmks_negative_0018,0.18079396362836375,0.67381944297647434,0.14707418806668138
pmks_negative_0019,0.19170436542385816,0.67592522026112223,0.11357935781890122
pmks_negative_0020,0.20264446562646032,0.67749587401806444,0.080880220635729805
pmks_negative_0021,0.21360572057790539,0.67854480658898009,0.049042353642765768
pmks_negative_0022,0.22457981153641504,0.67908642318825607,0.01812424167964205
pmks_negative_0023,0.23555865995930358,0.67913601680668334,-0.011822765239264121
pmks_negative_0024,0.24653444092266286,0.67870965302477981,-0.040754421455687528
pmks_negative_0025,0.25749959468597483,0.67782405587076178,-0.068633487904187607
pmks_negative_0026,0.26844683642705713,0.67649649576040427,-0.095429573405038048
pmks_negative_0027,0.27936916418866486,0.67474468044952451,-0.12111892181040279
pmks_negative_0028,0.29025986509222435,0.67258664981754446,-0.14568415206724789
pmks_negative_0029,0.30111251988646615,0.67004067518539401,-0.16911395835945919
pmks_negative_0030,0.31192100590916438,0.66712516375546138,-0.19140277743964534
pmks_negative_0031,0.32267949854876377,0.66385856864767545,-0.21255043007673508
pmks_negative_0032,0.33338247129945375,0.6602593048960983,-0.23256174324869011
pmks_negative_0033,0.34402469450827611,0.65634567166628099,-0.25144615932088765
pmks_negative_0034,0.35460123291627776,0.6521357808563838,-0.26921733799031783
pmks_negative_0035,0.36510744209761481,0.64764749215571094,-0.28589275626300253
pmks_negative_0036,0.37553896390103669,0.6428983545535486,-0.30149331118520084
pmks_negative_0037,0.38589172099748015,0.63790555421943096,-0.3160429294843588
pmks_negative_0038,0.39616191063570549,0.63268586861337028,-0.32956818770795993
pmks_negative_0039,0.40634599770517199,0.62725562663111989,-0.34209794588988451
pmks_negative_0040,0.41644070720183479,0.62163067454494514,-0.35366299723495581
pmks_negative_0041,0.42644301618836411,0.61582634746430032,-0.36429573580137026
pmks_negative_0042,0.43635014533559624,0.60985744601268932,-0.37402984368402159
pmks_negative_0043,0.44615955012694175,0.60373821789630777,-0.38289999876390057
pmks_negative_0044,0.4558689118021062,0.59748234402608247,-0.39094160369270242
pmks_negative_0045,0.46547612811094186,0.59110292884683235,-0.39819053642895696
pmks_negative_0046,0.47497930394262089,0.58461249452471298,-0.40468292233273095
pmks_negative_0047,0.48437674188969049,0.57802297864620433,-0.41045492755941781
pmks_negative_0048,0.49366693280101548,0.57134573508797515,-0.41554257326778632
pmks_negative_0049,0.50284854637217191,0.5645915377263474,-0.41998156997106384
pmks_negative_0050,0.51192042181660091,0.55777058666719759,-0.42380717120972322
pmks_negative_0051,0.52088155865577757,0.55089251669139883,-0.42705404560780769
pmks_negative_0052,0.52973110766185738,0.54396640762680493,-0.42975616628788915
pmks_negative_0053,0.53846836198171855,0.53700079637487474,-0.43194671655987255
pmks_negative_0054,0.5470927484670709,0.53000369033788286,-0.43365801076254351
pmks_negative_0055,0.55560381923134616,0.5229825820109516,-0.43492142912094073
pmks_negative_0056,0.56400124345041003,0.51594446452151244,-0.43576736548420292
pmks_negative_0057,0.57228479942078736,0.50889584791706077,-0.43622518682477995
pmks_negative_0058,0.58045436688599739,0.50184277601993399,-0.43632320340812747
pmks_negative_0059,0.58850991963882948,0.49479084368518472,-0.43608864857986951
pmks_negative_0060,0.59645151840485089,0.48774521431429263,-0.43554766716280968
pmks_negative_0061,0.60427930401021057,0.48071063749333198,-0.43472531150713678
pmks_negative_0062,0.61199349083478238,0.4736914666392425,-0.43364554429210861
pmks_negative_0063,0.61959436054993922,0.46669167655196453,-0.43233124723492022
pmks_negative_0064,0.62708225613869728,0.45971488078337824,-0.43080423492116116
pmks_negative_0065,0.63445757619463161,0.45276434874619953,-0.42908527303020505
pmks_negative_0066,0.64172076949481771,0.44584302249727242,-0.42719410028719229
pmks_negative_0067,0.64887232984107013,0.43895353314003105,-0.42514945353027095
pmks_negative_0068,0.65591279116294632,0.43209821680033589,-0.42296909533689808
pmks_negative_0069,0.66284272287530155,0.42527913013845992,-0.42066984370585525
pmks_negative_0070,0.66966272548265349,0.4184980653677145,-0.41826760334186552
pmks_negative_0071,0.67637342642218257,0.41175656475715605,-0.4157773981371321
pmks_negative_0072,0.68297547613689624,0.40505593460199651,-0.41321340448855326
pmks_negative_0073,0.6894695443702521,0.39839725865084868,-0.41058898513080422
pmks_negative_0074,0.69585631667340331,0.39178141098379415,-0.40791672320384154
pmks_negative_0075,0.70213649111617715,0.38520906833951718,-0.40520845630874663
pmks_negative_0076,0.70831077519287855,0.37868072189345919,-0.40247531033822059
pmks_negative_0077,0.71437988291409638,0.37219668849216875,-0.39972773289762875
pmks_negative_0078,0.72034453207577065,0.36575712135176608,-0.39697552615929055
pmks_negative_0079,0.72620544169694612,0.35936202023079361,-0.39422787901697287
pmks_negative_0080,0.73196332961780475,0.35301124108969173,-0.39149339842930986
pmks_negative_0081,0.73761891024979298,0.34670450525077678,-0.3887801398603733
pmks_negative_0082,0.7431728924698906,0.34044140807394119,-0.38609563674295716
pmks_negative_0083,0.74862597765132199,0.33422142716437048,-0.38344692890550464
pmks_negative_0084,0.753978857823278,0.32804393012941463,-0.3808405899171321
pmks_negative_0085,0.75923221395251272,0.3219081819023929,-0.37828275331705402
pmks_negative_0086,0.76438671433995098,0.31581335165156593,-0.37577913770502175
pmks_negative_0087,0.76944301312575702,0.30975851929281734,-0.37333507067829158
pmks_negative_0088,0.77440174889660729,0.30374268162475521,-0.37095551160828927
pmks_negative_0089,0.77926354338921411,0.29776475810499997,-0.36864507325662266
pmks_negative_0090,0.78402900028445255,0.29182359628639065,-0.36640804223557277
pmks_negative_0091,0.78869870408674125,0.28591797693171089,-0.36424839832273764
pmks_negative_0092,0.79327321908363602,0.28004661882535875,-0.36216983264323627
pmks_negative_0093,0.797753088380875,0.27420818330013474,-0.36017576473589147
pmks_negative_0094,0.80213883300842048,0.26840127849704237,-0.3582693585221759
pmks_negative_0095,0.80643095109332541,0.26262446337567136,-0.35645353719852946
pmks_negative_0096,0.81062991709553089,0.25687625149239568,-0.35473099707398015
pmks_negative_0097,0.81473618110297275,0.25115511456324918,-0.35310422037592198
pmks_negative_0098,0.81875016818265922,0.24545948582797211,-0.35157548704747182
pmks_negative_0099,0.82267227778462959,0.23978776323133763,-0.35014688556008766
pmks_negative_0100,0.82650288319597309,0.2341383124374869,-0.34882032276517139
pmks_negative_0101,0.83024233104232548,0.22850946969261779,-0.34759753280820005
pmks_negative_0102,0.83389094083451965,0.22289954455098848,-0.34648008512862577
pmks_negative_0103,0.83744900455830096,0.21730682247883942,-0.34546939156835438
pmks_negative_0104,0.84091678630523936,0.21172956735045267,-0.34456671261112304
pmks_negative_0105,0.84429452194321786,0.2061660238502287,-0.34377316277457481
pmks_negative_0106,0.84758241882508289,0.2006144197943012,-0.34308971517630071
pmks_negative_0107,0.85078065553426208,0.19507296838487598,-0.34251720529462293
pmks_negative_0108,0.85388938166636819,0.18953987041014683,-0.34205633394446588
pmks_negative_0109,0.8569087176460124,0.18401331640231261,-0.34170766948831577
pmks_negative_0110,0.85983875457824355,0.1784914887659042,-0.34147164930203722
pmks_negative_0111,0.86267955413423691,0.17297256388830579,-0.34134858051523753
pmks_negative_0112,0.86543114847103042,0.16745471424403574,-0.34133864004593711
pmks_negative_0113,0.86809354018530827,0.16193611050404025,-0.34144187394958053
pmks_negative_0114,0.87066670230139365,0.15641492366091253,-0.34165819610289694
pmks_negative_0115,0.87315057829379605,0.15088932718062201,-0.34198738624382807
pmks_negative_0116,0.87554508214482873,0.14535749919098614,-0.34242908738970684
pmks_negative_0117,0.87785009843796735,0.13981762471674644,-0.3429828026571029
pmks_negative_0118,0.88006548248777627,0.13426789797072466,-0.34364789150826369
pmks_negative_0119,0.88219106050739415,0.12870652471011029,-0.34442356545091846
pmks_negative_0120,0.88422662981468902,0.12313172466649094,-0.34530888322033737
pmks_negative_0121,0.88617195907834945,0.11754173405774085,-0.346302745475011
pmks_negative_0122,0.88802678860529682,0.11193480818936072,-0.34740388904012148
pmks_negative_0123,0.88979083067091547,0.1063092241522807,-0.34861088073610941
pmks_negative_0124,0.89146376989372222,0.10066328362350929,-0.34992211083313002
pmks_negative_0125,0.89304526365617698,0.094995315775319916,-0.35133578617600042
pmks_negative_0126,0.89453494257343569,0.089303680297915716,-0.3528499230284014
pmks_negative_0127,0.89593241101190757,0.083586770539684191,-0.35446233968953089
pmks_negative_0128,0.89723724765955448,0.077843016768260359,-0.356170648941177
pmks_negative_0129,0.89844900614989354,0.072070889554637307,-0.35797225038817004
pmks_negative_0130,0.89956721574171472,0.066268903281502034,-0.35986432276041824
pmks_negative_0131,0.90059138205651235,0.06043561977583406,-0.36184381625014095
pmks_negative_0132,0.90152098787564072,0.054569652064560381,-0.36390744496344596
pmks_negative_0133,0.90235549399915871,0.048669668250743647,-0.36605167957100448
pmks_negative_0134,0.90309434016828294,0.042734395506365097,-0.36827274024814322
pmks_negative_0135,0.9037369460532958,0.036762624176249203,-0.37056659000016212
pmks_negative_0136,0.90428271230864454,0.030753211986100759,-0.37292892847394898
pmks_negative_0137,0.90473102169685204,0.024705088345936932,-0.37535518636194476
pmks_negative_0138,0.90508124028269399,0.018617258738452547,-0.37784052050903605
pmks_negative_0139,0.90533271869892595,0.012488809180035587,-0.38037980983695063
pmks_negative_0140,0.90548479348461108,0.0063189107402644717,-0.38296765220400586
pmks_negative_0141,0.90553678849688279,0.00010682410380363772,-0.38559836232052247
pmks_negative_0142,0.90548801639666565,-0.0061480958433587363,-0.38826597084166126
pmks_negative_0143,0.90533778020860489,-0.012446395423343803,-0.39096422475975856
pmks_negative_0144,0.90508537495509311,-0.018788517593481213,-0.39368658921724026
pmks_negative_0145,0.90473008936391275,-0.02517479741499612,-0.39642625085874283
pmks_negative_0146,0.90427120764862656,-0.031605457589102437,-0.39917612283701481
pmks_negative_0147,0.90370801136039591,-0.038080604088123304,-0.40192885158136399
pmks_negative_0148,0.90303978130946283,-0.044600221910960386,-0.40467682542974986
pmks_negative_0149,0.90226579955403019,-0.051164170993792224,-0.40741218521595923
pmks_negative_0150,0.90138535145378351,-0.057772182308268138,-0.41012683689160245
pmks_negative_0151,0.90039772778474236,-0.064423854180644669,-0.41281246624883716
pmks_negative_0152,0.89930222691159911,-0.0711186488662508,-0.41546055579376828
pmks_negative_0153,0.898098157013133,-0.077855889414331581,-0.41806240380241044
pmks_negative_0154,0.89678483835572398,-0.084634756858676718,-0.42060914557096374
pmks_negative_0155,0.89536160560940403,-0.091454287769452663,-0.42309177685010269
pmks_negative_0156,0.89382781020033275,-0.098313372201303539,-0.42550117942912646
pmks_negative_0157,0.89218282269300597,-0.10521075207202546,-0.4278281488104041
pmks_negative_0158,0.89042603519497132,-0.11214502000494708,-0.43006342388784941
pmks_negative_0159,0.88855686377629284,-0.11911461866652712,-0.43219771851545319
pmks_negative_0160,0.88657475089552462,-0.12611784062861209,-0.43422175482362202
pmks_negative_0161,0.88447916782348535,-0.13315282878226714,-0.43612629811257775
pmks_negative_0162,0.88226961705572138,-0.14021757732710263,-0.43790219312388307
pmks_negative_0163,0.87994563470418385,-0.14730993335658218,-0.43954040146372514
pmks_negative_0164,0.87750679285835065,-0.15442759905592293,-0.44103203992548651
pmks_negative_0165,0.87495270190577501,-0.16156813452492186,-0.44236841943484556
pmks_negative_0166,0.87228301280189968,-0.16872896123338341,-0.44354108431879519
pmks_negative_0167,0.8694974192788758,-0.17590736611184293,-0.44454185158099441
pmks_negative_0168,0.86659565998313082,-0.18310050627501326,-0.44536284985040064
pmks_negative_0169,0.86357752053151926,-0.19030541436990089,-0.44599655765851309
pmks_negative_0170,0.86044283547605205,-0.19751900453490012,-0.4464358406933332
pmks_negative_0171,0.85719149016748841,-0.20473807895045845,-0.44667398767559141
pmks_negative_0172,0.8538234225084127,-0.21195933495618971,-0.4467047445051936
pmks_negative_0173,0.85033862458688403,-0.21917937270367366,-0.44652234633340787
pmks_negative_0174,0.84673714418228907,-0.22639470330870859,-0.44612154722908665
pmks_negative_0175,0.84301908613564147,-0.23360175746156009,-0.44549764712519335
pmks_negative_0176,0.83918461357730778,-0.24079689444885682,-0.44464651575492209
pmks_negative_0177,0.83523394900589332,-0.24797641153630193,-0.44356461331450486
pmks_negative_0178,0.83116737521290784,-0.25513655365737553,-0.44224900762202807
pmks_negative_0179,0.82698523604872221,-0.2622735233497604,-0.44069738757774779
pmks_negative_0180,0.82268793702630805,-0.26938349087839553,-0.43890807277092925
pmks_negative_0181,0.81827594576024354,-0.27646260448189353,-0.43688001912047975
pmks_negative_0182,0.81374979223952759,-0.28350700067759194,-0.43461282048090483
pmks_negative_0183,0.80911006893376425,-0.29051281455976968,-0.43210670619053837
pmks_negative_0184,0.8043574307333754,-0.29747619002555226,-0.42936253458489493
pmks_negative_0185,0.79949259472552314,-0.30439328986377645,-0.42638178254343001
pmks_negative_0186,0.79451633980847691,-0.31126030564353846,-0.42316653118224018
pmks_negative_0187,0.78942950614815888,-0.31807346734132197,-0.41971944784750181
pmks_negative_0188,0.78423299448157091,-0.32482905264842304,-0.41604376460398224
pmks_negative_0189,0.77892776527271379,-0.33152339590383173,-0.41214325344914871
pmks_negative_0190,0.77351483772748231,-0.33815289660171943,-0.40802219851562954
pmks_negative_0191,0.76799528867477673,-0.34471402742716228,-0.40368536555261775
pmks_negative_0192,0.76237025132181446,-0.35120334177862111,-0.39913796899984366
pmks_negative_0193,0.75664091389223453,-0.35761748074091926,-0.39438563698573353
pmks_negative_0194,0.75080851815612459,-0.36395317947793204,-0.38943437459419394
pmks_negative_0195,0.74487435786157952,-0.37020727301983769,-0.38429052575202982
pmks_negative_0196,0.73883977707772996,-0.37637670142549795,-0.37896073409146913
pmks_negative_0197,0.73270616845946468,-0.38245851430625022,-0.37345190313973714
pmks_negative_0198,0.72647497144424356,-0.38844987470303155,-0.36777115618043243
pmks_negative_0199,0.72014767039148642,-0.39434806231424369,-0.36192579611990661
pmks_negative_0200,0.71372579267500647,-0.40015047607702631,-0.35592326567641042
pmks_negative_0201,0.70721090673890319,-0.40585463610960537,-0.34977110819087076
pmks_negative_0202,0.70060462012713809,-0.41145818502703141,-0.34347692933635565
pmks_negative_0203,0.69390857749678836,-0.41695888864691477,-0.33704835997906762
pmks_negative_0204,0.68712445862469962,-0.422354636105644,-0.33049302041768347
pmks_negative_0205,0.68025397641684804,-0.42764343940902177,-0.32381848620048509
pmks_negative_0206,0.67329887492940466,-0.43282343244421151,-0.31703225569168109
pmks_negative_0207,0.66626092740984455,-0.43789286948256034,-0.31014171952975406
pmks_negative_0208,0.65914193436624502,-0.44285012320472106,-0.30315413209276554
pmks_negative_0209,0.65194372167210779,-0.44769368228135376,-0.29607658505767281
pmks_negative_0210,0.64466813871365702,-0.4524221485437443,-0.28891598311430389
pmks_negative_0211,0.63731705658595872,-0.4570342337794972,-0.28167902186928551
pmks_negative_0212,0.62989236634362489,-0.46152875618882605,-0.27437216795152453
pmks_negative_0213,0.62239597731131036,-0.46590463653697889,-0.26700164130893017
pmks_negative_0214,0.61482981545863002,-0.47016089403800082,-0.25957339966610127
pmks_negative_0215,0.60719582184354581,-0.47429664200439858,-0.25209312509480886
pmks_negative_0216,0.59949595112775511,-0.47831108329636685,-0.24456621263332973
pmks_negative_0217,0.59173217016703616,-0.48220350560308711,-0.23699776087707591
pmks_negative_0218,0.5839064566790253,-0.48597327658725764,-0.22939256445145884
pmks_negative_0219,0.57602079799038974,-0.48961983892250172,-0.22175510826852779
pmks_negative_0220,0.5680771898648953,-0.49314270525163639,-0.21408956346148755
pmks_negative_0221,0.56007763541344535,-0.49654145309204001,-0.20639978488568175
pmks_negative_0222,0.55202414408673151,-0.49981571971250416,-0.19868931007086213
pmks_negative_0223,0.54391873075078778,-0.50296519700409303,-0.19096135950742624
pmks_negative_0224,0.53576341484535983,-0.50598962636561506,-0.18321883814866066
pmks_negative_0225,0.527560219624718,-0.5088887936224189,-0.17546433801170008
pmks_negative_0226,0.51931117148021655,-0.51166252399533518,-0.16770014176176493
pmks_negative_0227,0.5110182993436847,-0.51431067713474676,-0.15992822716711091
pmks_negative_0228,0.50268363417046991,-0.51683314223297838,-0.15215027231586972
pmks_negative_0229,0.49430920850078519,-0.51922983322646987,-0.14436766149042932
pmks_negative_0230,0.48589705609782397,-0.52150068409755612,-0.13658149160006491
pmks_negative_0231,0.47744921166095744,-0.52364564428410887,-0.12879257907806232
pmks_negative_0232,0.46896771061222453,-0.52566467420383411,-0.12100146715544882
pmks_negative_0233,0.46045458895420643,-0.52755774089864105,-0.11320843342957154
pmks_negative_0234,0.45191188319731412,-0.52932481380323249,-0.10541349765202679
pmks_negative_0235,0.44334163035445173,-0.53096586064089402,-0.097616429666783883
pmks_negative_0236,0.43474586800099213,-0.53248084344839319,-0.089816757435666944
pmks_negative_0237,0.42612663439795084,-0.5338697147309367,-0.082013775094616742
pmks_negative_0238,0.41748596867627552,-0.53513241374726472,-0.074206550990292275
pmks_negative_0239,0.40882591108013133,-0.53626886292420095,-0.06639393565253443
pmks_negative_0240,0.40014850326711904,-0.53727896439929734,-0.058574569663995296
pmks_negative_0241,0.39145578866335273,-0.5381625966896374,-0.050746891393778665
pmks_negative_0242,0.38274981287138821,-0.53891961148436895,-0.042909144567250895
pmks_negative_0243,0.37403262412901861,-0.53954983055812478,-0.035059385649231556
pmks_negative_0244,0.36530627381701408,-0.54005304280216482,-0.027195491022574542
pmks_negative_0245,0.35657281701392152,-0.54042900136981553,-0.019315163948687403
pmks_negative_0246,0.34783431309611212,-0.54067742093260329,-0.011415941300820298
pmks_negative_0247,0.3390928263813151,-0.54079797504336169,-0.0034952000649948189
pmks_negative_0248,0.33035042681394144,-0.54079029360253872,0.0044498363927537588
pmks_negative_0249,0.32160919069055116,-0.54065396042394331,0.012422092290565789
pmks_negative_0250,0.31287120142389968,-0.54038851089622753,0.020424633620745841
pmks_negative_0251,0.30413855034403392,-0.53999342973652398,0.028460662556725247
pmks_negative_0252,0.29541333753498122,-0.53946814883282124,0.036533512065152846
pmks_negative_0253,0.28669767270562252,-0.53881204517187664,0.044646640708387808
pmks_negative_0254,0.27799367609339054,-0.53802443884972773,0.052803627619918941
pmks_negative_0255,0.26930347939947774,-0.53710459116216391,0.061008167632586541
pmks_negative_0256,0.26062922675428535,-0.53605170277286907,0.069264066536916011
pmks_negative_0257,0.25197307571186633,-0.53486491195733177,0.077575236444368645
pmks_negative_0258,0.24333719827215994,-0.53354329292104941,0.08594569122784658
pmks_negative_0259,0.2347237819298138,-0.53208585419101362,0.09437954200933818
pmks_negative_0260,0.22613503074842534,-0.53049153707997787,0.10288099266213641
pmks_negative_0261,0.21757316645901792,-0.5287592142235521,0.11145433529258222
pmks_negative_0262,0.20904042958157243,-0.52688768819075005,0.12010394566376544
pmks_negative_0263,0.20053908056842218,-0.52487569016925906,0.12883427852102558
pmks_negative_0264,0.19207140096828046,-0.52272187872734954,0.13764986277642766
pmks_negative_0265,0.18363969460964835,-0.52042483865508027,0.14655529650662613
pmks_negative_0266,0.17524628880229076,-0.51798307988819425,0.15555524171564655
pmks_negative_0267,0.16689353555541175,-0.51539503651892626,0.16465441881110671
pmks_negative_0268,0.15858381281108569,-0.51265906589878263,0.1738576007392541
pmks_negative_0269,0.15031952569140938,-0.50977344783928058,0.18316960672088634
pmks_negative_0270,0.14210310775773327,-0.50673638391758558,0.19259529552676194
pmks_negative_0271,0.13393702228022453,-0.50354599689501089,0.20213955822747881
pmks_negative_0272,0.1258237635158479,-0.50020033025743238,0.2118073103489781
pmks_negative_0273,0.11776585799273276,-0.49669734788780073,0.22160348336086327
pmks_negative_0274,0.10976586579868064,-0.4930349338821628,0.23153301542055574
pmks_negative_0275,0.10182638187141135,-0.48921089252186345,0.24160084129199327
pmks_negative_0276,0.09395003728789697,-0.48522294841596708,0.25181188135309013
pmks_negative_0277,0.08613950054991637,-0.4810687468293488,0.26217102960155358
pmks_negative_0278,0.078397478862690662,-0.47674585421341276,0.27268314056391024
pmks_negative_0279,0.070726719403181981,-0.47225175895796734,0.28335301500775134
pmks_negative_0280,0.06313001057430867,-0.46758387238444699,0.29418538435230762
pmks_negative_0281,0.055610183241014521,-0.46273953000240159,0.30518489366755841
pmks_negative_0282,0.048170111943733884,-0.45771599305299404,0.31635608314719876
pmks_negative_0283,0.040812716084416278,-0.4525104503651316,0.32770336793602955
pmks_negative_0284,0.033540961079836729,-0.44712002055183347,0.33923101618774043
pmks_negative_0285,0.026357859476447976,-0.44154175457646988,0.35094312522475002
pmks_negative_0286,0.019266472020547987,-0.43577263872061955,0.36284359566783331
pmks_negative_0287,0.012269908676998176,-0.42980959798745799,0.37493610339983879
pmks_negative_0288,0.0053713295891615331,-0.42364949997680335,0.38722406922501551
pmks_negative_0289,-0.0014260540278727696,-0.41728915927020849,0.39971062608350627
pmks_negative_0290,-0.008118979069343446,-0.41072534236676045,0.41239858367959015
pmks_negative_0291,-0.014704129807403987,-0.40395477321253814,0.42529039038250022
pmks_negative_0292,-0.021178137252192863,-0.39697413936895293,0.43838809226032449
pmks_negative_0293,-0.027537578618106462,-0.38978009886741721,0.45169328911091122
pmks_negative_0294,-0.033778976906756242,-0.3823692877999576,0.46520708735910166
pmks_negative_0295,-0.039898800618930474,-0.37473832869742962,0.47893004969737113
pmks_negative_0296,-0.045893463608717378,-0.36688383974890804,0.49286214135740297
pmks_negative_0297,-0.051759325093837072,-0.35880244491753371,0.50700267291365941
pmks_negative_0298,-0.057492689837129518,-0.35049078500956837,0.5213502395370585
pmks_negative_0299,-0.063089808515070178,-0.3419455297545631,0.53590265663789038
pmks_negative_0300,-0.068546878290138835,-0.33316339095533809,0.55065689186256817
pmks_negative_0301,-0.073860043604808912,-0.32414113676679651,0.56560899343924897
pmks_negative_0302,-0.079025397215880089,-0.31487560716240204,0.58075401490328316
pmks_negative_0303,-0.084038981488829823,-0.30536373064630801,0.59608593627541262
pmks_negative_0304,-0.088896789972770174,-0.29560254226757277,0.61159758181419366
pmks_negative_0305,-0.093594769277509204,-0.28558920299049029,0.62728053451980126
pmks_negative_0306,-0.098128821275046407,-0.27532102047169321,0.64312504762970391
pmks_negative_0307,-0.10249480564862701,-0.2647954712902435,0.65911995341818153
pmks_negative_0308,-0.10668854281317985,-0.25401022467123524,0.6752525696916919
pmks_negative_0309,-0.11070581723156225,-0.24296316773639798,0.69150860446104501
pmks_negative_0310,-0.1145423811515105,-0.23165243230663324,0.70787205936943443
pmks_negative_0311,-0.11819395878851946,-0.22007642327119636,0.72432513256269571
pmks_negative_0312,-0.12165625098001365,-0.20823384852621477,0.74084812180461868
pmks_negative_0313,-0.1249249403361119,-0.19612375047125835,0.75741932876541018
pmks_negative_0314,-0.12799569691196777,-0.18374553903659427,0.77401496554492921
pmks_negative_0315,-0.13086418442609604,-0.17109902619548181,0.79060906463316649
pmks_negative_0316,-0.13352606704817571,-0.15818446189523203,0.80717339365738017
pmks_negative_0317,-0.13597701677858431,-0.14500257131773103,0.82367737641664773
pmks_negative_0318,-0.13821272144025731,-0.13155459335462374,0.84008802185819609
pmks_negative_0319,-0.14022889330139532,-0.11784232015436732,0.85636986280309346
pmks_negative_0320,-0.14202127834499123,-0.10386813756793067,0.87248490637847953
pmks_negative_0321,-0.14358566619807744,-0.089635066287113041,0.88839259825572992
pmks_negative_0322,-0.14491790073000255,-0.075146803434443077,0.90404980292431136
pmks_negative_0323,-0.14601389132482812,-0.060407764326634805,0.91941080234461237
pmks_negative_0324,-0.14686962482815202,-0.045423124094918832,0.93442731541408841
pmks_negative_0325,-0.1474811781632166,-0.030198858805676576,0.94904854074342937
pmks_negative_0326,-0.14784473160506573,-0.014741785684166675,0.96322122526648024
pmks_negative_0327,-0.14795658269476974,0.00094039799659789702,0.97688976119232318
pmks_negative_0328,-0.14781316076832418,0.016839077839866434,0.98999631374287422
pmks_negative_0329,-0.1474110420667949,0.032944687578686183,1.0024809819973959
pmks_negative_0330,-0.14674696538563081,0.049246677211711609,1.0142819949792508
pmks_negative_0331,-0.14581784821185861,0.065733484606573411,1.0253359448635118
pmks_negative_0332,-0.14462080328818083,0.082392511183880079,1.0355780588508265
pmks_negative_0333,-0.14315315553291286,0.099210102316671295,1.0449425108387402
pmks_negative_0334,-0.1414124592342878,0.11617153309451209,1.0533627735233371
pmks_negative_0335,-0.13939651542712417,0.13326100010705119,1.0607720109808207
pmks_negative_0336,-0.13710338934927213,0.15046161989738627,1.067103511111724
pmks_negative_0337,-0.13453142786486527,0.16775543471967258,1.072291156584334
pmks_negative_0338,-0.13167927673134661,0.18512342620684985,1.0762699320960407
pmks_negative_0339,-0.12854589757779111,0.20254553751207305,1.0789764648927154
pmks_negative_0340,-0.12513058445334346,0.22000070443054445,1.0803495945616179
pmks_negative_0341,-0.12143297979698975,0.23746689593635864,1.0803309671612378
pmks_negative_0342,-0.11745308967352774,0.25492116448142399,1.0788656477940077
pmks_negative_0343,-0.11319129811579809,0.27233970630062077,1.075902744790636
pmks_negative_0344,-0.10864838041024294,0.2896979318496572,1.0713960377863159
pmks_negative_0345,-0.10382551516183036,0.30697054637062671,1.0653046011600902
pmks_negative_0346,-0.098724294975639504,0.32413164043658488,1.0575934136111833
pmks_negative_0347,-0.093346735596013364,0.34115479017263112,1.0482339440925039
pmks_negative_0348,-0.087695283350387676,0.35801316668956784,1.0372047039429295
pmks_negative_0349,-0.08177282075372716,0.37467965410028847,1.0244917548852368
pmks_negative_0350,-0.07558267014105513,0.39112697532211882,1.0100891626103961
pmks_negative_0351,-0.069128595209746679,0.40732782470426004,0.9939993859708034
pmks_negative_0352,-0.062414800370091061,0.42325500636238245,0.97623359236745721
pmks_negative_0353,-0.055445927821895502,0.43888157695655428,0.95681189074368134
pmks_negative_0354,-0.048227052296401451,0.45418099151831681,0.93576347468621868
pmks_negative_0355,-0.040763673426255753,0.46912725082196971,0.91312666946950327
pmks_negative_0356,-0.033061705731338931,0.48369504870778157,0.8889488784367392
pmks_negative_0357,-0.025127466234533546,0.49785991770428573,0.86328642585889692
pmks_negative_0358,-0.016967659748506003,0.51159837126574359,0.83620429530779483
pmks_negative_0359,-0.0085893619018611034,0.52488804094130059,0.80777576457261302
